repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
1,2304,5308416,0.17,38,0.0105103,512981
1,2304,5308416,0.17,39,0.0105001,511631
1,2304,5308416,0.17,40,0.0105021,510648
1,2304,5308416,0.17,41,0.0104991,509357
1,2304,5308416,0.17,42,0.0104755,508657
1,2304,5308416,0.17,43,0.0104868,507196
1,2304,5308416,0.17,44,0.0104827,507053
1,2304,5308416,0.17,45,0.0104776,505597
1,2304,5308416,0.17,46,0.0104837,505304
1,2304,5308416,0.17,47,0.0104714,504292
1,2304,5308416,0.17,48,0.0104704,503680
1,2304,5308416,0.17,49,0.0104817,503073
1,2304,5308416,0.17,50,0.0104786,502503
1,2304,5308416,0.17,51,0.0104786,501947
1,2304,5308416,0.17,52,0.0104786,500780
1,2304,5308416,0.17,53,0.0104837,500062
1,2304,5308416,0.17,54,0.0104581,500084
1,2304,5308416,0.17,55,0.0104643,499406
1,2304,5308416,0.17,56,0.0104786,498541
1,2304,5308416,0.17,57,0.0104858,497963
1,2304,5308416,0.17,58,0.0104755,498248
1,2304,5308416,0.17,59,0.0104632,497519
1,2304,5308416,0.17,60,0.0104643,497318
1,2304,5308416,0.17,61,0.0104622,496162
1,2304,5308416,0.17,62,0.0104591,496950
1,2304,5308416,0.17,63,0.0104591,495872
1,2304,5308416,0.17,64,0.0104561,496045
1,2304,5308416,0.17,65,0.010453,494816
1,2304,5308416,0.17,66,0.0104571,494617
1,2304,5308416,0.17,67,0.0104468,494841
1,2304,5308416,0.17,68,0.0104581,493649
1,2304,5308416,0.17,69,0.0104622,493836
1,2304,5308416,0.17,70,0.0104602,494240
1,2304,5308416,0.17,71,0.0104581,493235
1,2304,5308416,0.17,72,0.0104581,493224
1,2304,5308416,0.17,73,0.010453,492679
1,2304,5308416,0.17,74,0.010453,492482
1,2304,5308416,0.17,75,0.0104581,492026
1,2304,5308416,0.17,76,0.0104581,491545
1,2304,5308416,0.17,77,0.0104929,492000
1,2304,5308416,0.17,78,0.0105042,491752
1,2304,5308416,0.17,79,0.010496,491009
1,2304,5308416,0.17,80,0.010498,491038
1,2304,5308416,0.17,81,0.0104899,491179
1,2304,5308416,0.17,82,0.0105021,490388
1,2304,5308416,0.17,83,0.0104899,490849
1,2304,5308416,0.17,84,0.0104899,490622
1,2304,5308416,0.17,85,0.010498,490044
1,2304,5308416,0.17,86,0.0104909,490210
1,2304,5308416,0.17,87,0.010494,490407
1,2304,5308416,0.17,88,0.0104991,489859
1,2304,5308416,0.17,89,0.0105052,489574
1,2304,5308416,0.17,90,0.010495,489288
1,2304,5308416,0.17,91,0.0104448,489577
1,2304,5308416,0.17,92,0.0104468,488676
1,2304,5308416,0.17,93,0.010452,488964
1,2304,5308416,0.17,94,0.0104397,489423
1,2304,5308416,0.17,95,0.0104417,488966
1,2304,5308416,0.17,96,0.0104366,488489
1,2304,5308416,0.17,97,0.0104458,488491
1,2304,5308416,0.17,98,0.0104305,488499
1,2304,5308416,0.17,99,0.0104428,488655
1,2560,6553600,0.17,0,27.9956,975306
1,2560,6553600,0.17,1,0.0133878,776197
1,2560,6553600,0.17,2,0.0132772,747922
1,2560,6553600,0.17,3,0.013269,746838
1,2560,6553600,0.17,4,0.0132803,742851
1,2560,6553600,0.17,5,0.013268,736030
1,2560,6553600,0.17,6,0.0132598,729561
1,2560,6553600,0.17,7,0.0132516,723853
1,2560,6553600,0.17,8,0.0132557,720988
1,2560,6553600,0.17,9,0.0132506,717788
1,2560,6553600,0.17,10,0.0132178,713155
1,2560,6553600,0.17,11,0.0132024,707651
1,2560,6553600,0.17,12,0.0132086,702639
1,2560,6553600,0.17,13,0.0131932,698341
1,2560,6553600,0.17,14,0.013184,693809
1,2560,6553600,0.17,15,0.013183,690084
1,2560,6553600,0.17,16,0.0131645,686629
1,2560,6553600,0.17,17,0.013185,682370
1,2560,6553600,0.17,18,0.0131656,678624
1,2560,6553600,0.17,19,0.0131779,674569
1,2560,6553600,0.17,20,0.0131564,671256
1,2560,6553600,0.17,21,0.0131359,668315
1,2560,6553600,0.17,22,0.0131523,665098
1,2560,6553600,0.17,23,0.0131635,662428
1,2560,6553600,0.17,24,0.0131758,659369
1,2560,6553600,0.17,25,0.0131779,656551
1,2560,6553600,0.17,26,0.0131799,654040
1,2560,6553600,0.17,27,0.0131789,651238
1,2560,6553600,0.17,28,0.0131461,649703
1,2560,6553600,0.17,29,0.0131277,646682
1,2560,6553600,0.17,30,0.013097,644999
1,2560,6553600,0.17,31,0.0131031,643061
1,2560,6553600,0.17,32,0.0130847,641284
1,2560,6553600,0.17,33,0.0130959,639202
1,2560,6553600,0.17,34,0.0130765,637160
1,2560,6553600,0.17,35,0.0130888,636013
1,2560,6553600,0.17,36,0.0130806,634835
1,2560,6553600,0.17,37,0.0130458,633623
1,2560,6553600,0.17,38,0.013054,630839
1,2560,6553600,0.17,39,0.0130601,630261
1,2560,6553600,0.17,40,0.013054,628382
1,2560,6553600,0.17,41,0.013054,627409
1,2560,6553600,0.17,42,0.013058,626240
1,2560,6553600,0.17,43,0.0130396,625607
1,2560,6553600,0.17,44,0.0130376,624075
1,2560,6553600,0.17,45,0.0130324,623638
1,2560,6553600,0.17,46,0.0130396,622415
1,2560,6553600,0.17,47,0.0130437,621232
1,2560,6553600,0.17,48,0.0130345,620420
1,2560,6553600,0.17,49,0.0130355,619049
1,2560,6553600,0.17,50,0.0130335,618656
1,2560,6553600,0.17,51,0.0130171,617639
1,2560,6553600,0.17,52,0.0130417,617344
1,2560,6553600,0.17,53,0.0130212,616662
1,2560,6553600,0.17,54,0.013013,615781
1,2560,6553600,0.17,55,0.0130232,615251
1,2560,6553600,0.17,56,0.0129997,614463
1,2560,6553600,0.17,57,0.0130212,614401
1,2560,6553600,0.17,58,0.0130202,613198
1,2560,6553600,0.17,59,0.013013,612603
1,2560,6553600,0.17,60,0.013015,612332
1,2560,6553600,0.17,61,0.0129966,612380
1,2560,6553600,0.17,62,0.0130048,611355
1,2560,6553600,0.17,63,0.0129874,610860
1,2560,6553600,0.17,64,0.0129884,610364
1,2560,6553600,0.17,65,0.013015,610258
1,2560,6553600,0.17,66,0.0129843,609315
1,2560,6553600,0.17,67,0.0130028,609119
1,2560,6553600,0.17,68,0.0129997,609118
1,2560,6553600,0.17,69,0.0130202,608342
1,2560,6553600,0.17,70,0.0130017,608435
1,2560,6553600,0.17,71,0.0130161,607631
1,2560,6553600,0.17,72,0.0129884,607319
1,2560,6553600,0.17,73,0.0129802,607174
1,2560,6553600,0.17,74,0.0129894,606845
1,2560,6553600,0.17,75,0.0129782,606307
1,2560,6553600,0.17,76,0.0129956,606038
1,2560,6553600,0.17,77,0.0130017,605922
1,2560,6553600,0.17,78,0.0129874,605727
1,2560,6553600,0.17,79,0.0129843,604881
1,2560,6553600,0.17,80,0.0129915,605577
1,2560,6553600,0.17,81,0.0129997,605233
1,2560,6553600,0.17,82,0.0129946,603892
1,2560,6553600,0.17,83,0.0130028,605233
1,2560,6553600,0.17,84,0.0130048,604721
1,2560,6553600,0.17,85,0.0129915,604136
1,2560,6553600,0.17,86,0.0129946,603883
1,2560,6553600,0.17,87,0.0129884,603147
1,2560,6553600,0.17,88,0.0129864,603521
1,2560,6553600,0.17,89,0.0129802,602614
1,2560,6553600,0.17,90,0.0129812,602614
1,2560,6553600,0.17,91,0.0129833,603267
1,2560,6553600,0.17,92,0.0129915,603066
1,2560,6553600,0.17,93,0.0129925,602678
1,2560,6553600,0.17,94,0.0129802,602071
1,2560,6553600,0.17,95,0.0129772,602535
1,2560,6553600,0.17,96,0.0129731,602446
1,2560,6553600,0.17,97,0.0129894,601683
1,2560,6553600,0.17,98,0.0129853,601605
1,2560,6553600,0.17,99,0.012972,601653
1,2816,7929856,0.17,0,36.8183,1180298
1,2816,7929856,0.17,1,0.0161659,940003
1,2816,7929856,0.17,2,0.0160717,905684
1,2816,7929856,0.17,3,0.0160594,904275
1,2816,7929856,0.17,4,0.0160573,900116
1,2816,7929856,0.17,5,0.0161034,891044
1,2816,7929856,0.17,6,0.0160799,883065
1,2816,7929856,0.17,7,0.0160911,875967
1,2816,7929856,0.17,8,0.0160563,872981
1,2816,7929856,0.17,9,0.0160676,868621
1,2816,7929856,0.17,10,0.0160379,863678
1,2816,7929856,0.17,11,0.0160338,856285
1,2816,7929856,0.17,12,0.015998,849768
1,2816,7929856,0.17,13,0.0160399,844909
1,2816,7929856,0.17,14,0.015958,840579
1,2816,7929856,0.17,15,0.0159078,835167
1,2816,7929856,0.17,16,0.0159539,831609
1,2816,7929856,0.17,17,0.015913,825757
1,2816,7929856,0.17,18,0.0159334,821153
1,2816,7929856,0.17,19,0.015914,816884
1,2816,7929856,0.17,20,0.0159119,812561
1,2816,7929856,0.17,21,0.0159058,808972
1,2816,7929856,0.17,22,0.015915,805556
1,2816,7929856,0.17,23,0.0158689,801897
1,2816,7929856,0.17,24,0.015872,798655
1,2816,7929856,0.17,25,0.0158577,795103
1,2816,7929856,0.17,26,0.0158884,792095
1,2816,7929856,0.17,27,0.0158566,789166
1,2816,7929856,0.17,28,0.015831,785697
1,2816,7929856,0.17,29,0.015831,783727
1,2816,7929856,0.17,30,0.0158403,780303
1,2816,7929856,0.17,31,0.0158013,778035
1,2816,7929856,0.17,32,0.0158085,776299
1,2816,7929856,0.17,33,0.0158116,774258
1,2816,7929856,0.17,34,0.0158106,772022
1,2816,7929856,0.17,35,0.015785,769445
1,2816,7929856,0.17,36,0.0157972,768635
1,2816,7929856,0.17,37,0.0157983,765807
1,2816,7929856,0.17,38,0.0157747,764087
1,2816,7929856,0.17,39,0.0157676,762581
1,2816,7929856,0.17,40,0.0157747,761037
1,2816,7929856,0.17,41,0.0157686,759607
1,2816,7929856,0.17,42,0.0157809,758601
1,2816,7929856,0.17,43,0.0157317,756101
1,2816,7929856,0.17,44,0.0157788,755358
1,2816,7929856,0.17,45,0.0157522,754035
1,2816,7929856,0.17,46,0.0157491,752600
1,2816,7929856,0.17,47,0.0157501,752000
1,2816,7929856,0.17,48,0.0157583,751101
1,2816,7929856,0.17,49,0.015745,749734
1,2816,7929856,0.17,50,0.0157747,748852
1,2816,7929856,0.17,51,0.0157389,747934
1,2816,7929856,0.17,52,0.015746,746763
1,2816,7929856,0.17,53,0.0157471,746069
1,2816,7929856,0.17,54,0.0157655,745822
1,2816,7929856,0.17,55,0.0157583,745181
1,2816,7929856,0.17,56,0.0157071,743660
1,2816,7929856,0.17,57,0.015746,743459
1,2816,7929856,0.17,58,0.0156948,742941
1,2816,7929856,0.17,59,0.0157358,741791
1,2816,7929856,0.17,60,0.0157348,741123
1,2816,7929856,0.17,61,0.0157348,741027
1,2816,7929856,0.17,62,0.015743,740488
1,2816,7929856,0.17,63,0.0157174,739264
1,2816,7929856,0.17,64,0.0157123,739050
1,2816,7929856,0.17,65,0.0157225,737809
1,2816,7929856,0.17,66,0.015703,738208
1,2816,7929856,0.17,67,0.0157286,737292
1,2816,7929856,0.17,68,0.0157542,737053
1,2816,7929856,0.17,69,0.015703,735808
1,2816,7929856,0.17,70,0.0156938,736228
1,2816,7929856,0.17,71,0.0157215,735660
1,2816,7929856,0.17,72,0.0157164,735365
1,2816,7929856,0.17,73,0.0157481,734733
1,2816,7929856,0.17,74,0.0157143,733839
1,2816,7929856,0.17,75,0.0157512,734059
1,2816,7929856,0.17,76,0.0156692,734445
1,2816,7929856,0.17,77,0.0156948,733324
1,2816,7929856,0.17,78,0.015702,733149
1,2816,7929856,0.17,79,0.0156785,732749
1,2816,7929856,0.17,80,0.0157235,733179
1,2816,7929856,0.17,81,0.0157041,731941
1,2816,7929856,0.17,82,0.0157184,731804
1,2816,7929856,0.17,83,0.0156856,731804
1,2816,7929856,0.17,84,0.0156969,731391
1,2816,7929856,0.17,85,0.0156826,731535
1,2816,7929856,0.17,86,0.0156682,730415
1,2816,7929856,0.17,87,0.0156887,730366
1,2816,7929856,0.17,88,0.0156918,730595
1,2816,7929856,0.17,89,0.0156979,729971
1,2816,7929856,0.17,90,0.0156815,729861
1,2816,7929856,0.17,91,0.0156969,729224
1,2816,7929856,0.17,92,0.0156744,729303
1,2816,7929856,0.17,93,0.0157051,729126
1,2816,7929856,0.17,94,0.0156733,729768
1,2816,7929856,0.17,95,0.0156805,728744
1,2816,7929856,0.17,96,0.0157051,728796
1,2816,7929856,0.17,97,0.0157,728437
1,2816,7929856,0.17,98,0.0157338,727979
1,2816,7929856,0.17,99,0.0156877,728149
1,3072,9437184,0.17,0,46.3783,1404040
1,3072,9437184,0.17,1,0.0190218,1119681
1,3072,9437184,0.17,2,0.0188897,1080066
1,3072,9437184,0.17,3,0.0188621,1078132
1,3072,9437184,0.17,4,0.0188785,1072959
1,3072,9437184,0.17,5,0.0188498,1062803
1,3072,9437184,0.17,6,0.0188508,1052781
1,3072,9437184,0.17,7,0.0188293,1044938
1,3072,9437184,0.17,8,0.018817,1040011
1,3072,9437184,0.17,9,0.0187914,1034780
1,3072,9437184,0.17,10,0.0187976,1029019
1,3072,9437184,0.17,11,0.0187924,1020819
1,3072,9437184,0.17,12,0.0187935,1013677
1,3072,9437184,0.17,13,0.0187638,1007746
1,3072,9437184,0.17,14,0.0187546,1002247
1,3072,9437184,0.17,15,0.0187505,996538
1,3072,9437184,0.17,16,0.0187156,991265
1,3072,9437184,0.17,17,0.0187075,985616
1,3072,9437184,0.17,18,0.0186993,978983
1,3072,9437184,0.17,19,0.0187146,974188
1,3072,9437184,0.17,20,0.0186993,969298
1,3072,9437184,0.17,21,0.0186819,964342
1,3072,9437184,0.17,22,0.018687,960060
1,3072,9437184,0.17,23,0.0186276,955858
1,3072,9437184,0.17,24,0.0186501,951887
1,3072,9437184,0.17,25,0.0186511,947501
1,3072,9437184,0.17,26,0.0186429,943013
1,3072,9437184,0.17,27,0.0186245,940553
1,3072,9437184,0.17,28,0.0186317,937436
1,3072,9437184,0.17,29,0.0185948,933638
1,3072,9437184,0.17,30,0.0185907,930514
1,3072,9437184,0.17,31,0.0185887,927491
1,3072,9437184,0.17,32,0.0185979,924592
1,3072,9437184,0.17,33,0.0185856,921623
1,3072,9437184,0.17,34,0.0185539,919893
1,3072,9437184,0.17,35,0.018562,916913
1,3072,9437184,0.17,36,0.0185539,915985
1,3072,9437184,0.17,37,0.0185467,913044
1,3072,9437184,0.17,38,0.0185549,910808
1,3072,9437184,0.17,39,0.0185416,909464
1,3072,9437184,0.17,40,0.0185354,907375
1,3072,9437184,0.17,41,0.0185354,905447
1,3072,9437184,0.17,42,0.0185313,903242
1,3072,9437184,0.17,43,0.0184975,901868
1,3072,9437184,0.17,44,0.0185129,900517
1,3072,9437184,0.17,45,0.0185119,898857
1,3072,9437184,0.17,46,0.0185006,898190
1,3072,9437184,0.17,47,0.0184914,896178
1,3072,9437184,0.17,48,0.0184648,895534
1,3072,9437184,0.17,49,0.0184893,893980
1,3072,9437184,0.17,50,0.0184975,892309
1,3072,9437184,0.17,51,0.0184893,891654
1,3072,9437184,0.17,52,0.0184771,890004
1,3072,9437184,0.17,53,0.0184678,888695
1,3072,9437184,0.17,54,0.018473,888716
1,3072,9437184,0.17,55,0.0184709,887470
1,3072,9437184,0.17,56,0.0184975,886332
1,3072,9437184,0.17,57,0.0184658,885699
1,3072,9437184,0.17,58,0.0184883,884658
1,3072,9437184,0.17,59,0.0184678,884162
1,3072,9437184,0.17,60,0.0184658,883116
1,3072,9437184,0.17,61,0.0184719,882012
1,3072,9437184,0.17,62,0.0184658,882015
1,3072,9437184,0.17,63,0.0184596,881786
1,3072,9437184,0.17,64,0.0184392,880286
1,3072,9437184,0.17,65,0.0184709,879647
1,3072,9437184,0.17,66,0.0184699,878489
1,3072,9437184,0.17,67,0.0184402,878520
1,3072,9437184,0.17,68,0.0184545,877784
1,3072,9437184,0.17,69,0.0184637,877206
1,3072,9437184,0.17,70,0.0184484,876643
1,3072,9437184,0.17,71,0.0184484,877371
1,3072,9437184,0.17,72,0.0184658,876448
1,3072,9437184,0.17,73,0.0184617,875536
1,3072,9437184,0.17,74,0.0184484,875194
1,3072,9437184,0.17,75,0.018433,874306
1,3072,9437184,0.17,76,0.0184351,874452
1,3072,9437184,0.17,77,0.018432,873725
1,3072,9437184,0.17,78,0.0184402,873715
1,3072,9437184,0.17,79,0.0184105,872844
1,3072,9437184,0.17,80,0.0184392,872362
1,3072,9437184,0.17,81,0.0184412,872895
1,3072,9437184,0.17,82,0.0184259,872041
1,3072,9437184,0.17,83,0.0184443,872374
1,3072,9437184,0.17,84,0.0184146,872022
1,3072,9437184,0.17,85,0.0184146,871350
1,3072,9437184,0.17,86,0.018431,871077
1,3072,9437184,0.17,87,0.0184197,870387
1,3072,9437184,0.17,88,0.0184207,870498
1,3072,9437184,0.17,89,0.0184259,869827
1,3072,9437184,0.17,90,0.0184197,869396
1,3072,9437184,0.17,91,0.0184381,870147
1,3072,9437184,0.17,92,0.0184228,869171
1,3072,9437184,0.17,93,0.0184392,869224
1,3072,9437184,0.17,94,0.0184197,868442
1,3072,9437184,0.17,95,0.0184136,868185
1,3072,9437184,0.17,96,0.0183982,868369
1,3072,9437184,0.17,97,0.0184197,868404
1,3072,9437184,0.17,98,0.0184228,867880
1,3072,9437184,0.17,99,0.01843,867066
1,3328,11075584,0.17,0,56.6606,1647949
1,3328,11075584,0.17,1,0.0233001,1314787
1,3328,11075584,0.17,2,0.0231137,1266632
1,3328,11075584,0.17,3,0.023209,1265477
1,3328,11075584,0.17,4,0.0231055,1259199
1,3328,11075584,0.17,5,0.0231557,1246204
1,3328,11075584,0.17,6,0.0230011,1235046
1,3328,11075584,0.17,7,0.023041,1226432
1,3328,11075584,0.17,8,0.0230636,1221366
1,3328,11075584,0.17,9,0.022996,1215224
1,3328,11075584,0.17,10,0.0230042,1206881
1,3328,11075584,0.17,11,0.0230953,1198612
1,3328,11075584,0.17,12,0.0230042,1189504
1,3328,11075584,0.17,13,0.0227369,1181487
1,3328,11075584,0.17,14,0.0228516,1175938
1,3328,11075584,0.17,15,0.0228669,1169713
1,3328,11075584,0.17,16,0.022956,1162860
1,3328,11075584,0.17,17,0.0229704,1156205
1,3328,11075584,0.17,18,0.0229581,1149937
1,3328,11075584,0.17,19,0.0228833,1143350
1,3328,11075584,0.17,20,0.0228956,1137040
1,3328,11075584,0.17,21,0.0229038,1132426
1,3328,11075584,0.17,22,0.0228997,1126710
1,3328,11075584,0.17,23,0.0229714,1121454
1,3328,11075584,0.17,24,0.0227287,1116300
1,3328,11075584,0.17,25,0.0226345,1112487
1,3328,11075584,0.17,26,0.0227748,1107586
1,3328,11075584,0.17,27,0.0227062,1104478
1,3328,11075584,0.17,28,0.022742,1100239
1,3328,11075584,0.17,29,0.0227912,1095329
1,3328,11075584,0.17,30,0.0227809,1092712
1,3328,11075584,0.17,31,0.0227891,1089025
1,3328,11075584,0.17,32,0.0228895,1086546
1,3328,11075584,0.17,33,0.0227779,1083321
1,3328,11075584,0.17,34,0.0228495,1080292
1,3328,11075584,0.17,35,0.0228004,1077315
1,3328,11075584,0.17,36,0.0226509,1073975
1,3328,11075584,0.17,37,0.0226529,1072229
1,3328,11075584,0.17,38,0.0225587,1069513
1,3328,11075584,0.17,39,0.0225833,1067193
1,3328,11075584,0.17,40,0.0226744,1064313
1,3328,11075584,0.17,41,0.022743,1062769
1,3328,11075584,0.17,42,0.0227185,1061265
1,3328,11075584,0.17,43,0.0226478,1058945
1,3328,11075584,0.17,44,0.0226488,1057506
1,3328,11075584,0.17,45,0.022612,1055358
1,3328,11075584,0.17,46,0.0226468,1054725
1,3328,11075584,0.17,47,0.0227082,1052242
1,3328,11075584,0.17,48,0.0227092,1051588
1,3328,11075584,0.17,49,0.0226693,1049179
1,3328,11075584,0.17,50,0.0227,1048446
1,3328,11075584,0.17,51,0.0226693,1046955
1,3328,11075584,0.17,52,0.0226058,1046209
1,3328,11075584,0.17,53,0.0226601,1044342
1,3328,11075584,0.17,54,0.0224963,1042739
1,3328,11075584,0.17,55,0.0226765,1041784
1,3328,11075584,0.17,56,0.0226734,1041496
1,3328,11075584,0.17,57,0.0226939,1040452
1,3328,11075584,0.17,58,0.0225628,1039119
1,3328,11075584,0.17,59,0.0224594,1037778
1,3328,11075584,0.17,60,0.0226109,1037235
1,3328,11075584,0.17,61,0.0225649,1036067
1,3328,11075584,0.17,62,0.0226386,1035796
1,3328,11075584,0.17,63,0.0226089,1034628
1,3328,11075584,0.17,64,0.022614,1034367
1,3328,11075584,0.17,65,0.0225751,1033792
1,3328,11075584,0.17,66,0.0225935,1032190
1,3328,11075584,0.17,67,0.0226427,1031473
1,3328,11075584,0.17,68,0.0226191,1031621
1,3328,11075584,0.17,69,0.0225915,1030857
1,3328,11075584,0.17,70,0.0226212,1030715
1,3328,11075584,0.17,71,0.0226417,1029677
1,3328,11075584,0.17,72,0.0225761,1029426
1,3328,11075584,0.17,73,0.0225157,1028149
1,3328,11075584,0.17,74,0.0226324,1027172
1,3328,11075584,0.17,75,0.0226376,1027427
1,3328,11075584,0.17,76,0.0225188,1026608
1,3328,11075584,0.17,77,0.0225331,1026402
1,3328,11075584,0.17,78,0.0226458,1025427
1,3328,11075584,0.17,79,0.0226765,1024809
1,3328,11075584,0.17,80,0.0226017,1024749
1,3328,11075584,0.17,81,0.0225638,1023828
1,3328,11075584,0.17,82,0.0225229,1024102
1,3328,11075584,0.17,83,0.0225792,1023399
1,3328,11075584,0.17,84,0.0224123,1022933
1,3328,11075584,0.17,85,0.0225085,1022848
1,3328,11075584,0.17,86,0.02253,1022246
1,3328,11075584,0.17,87,0.0225925,1022354
1,3328,11075584,0.17,88,0.0225239,1022137
1,3328,11075584,0.17,89,0.0226929,1021592
1,3328,11075584,0.17,90,0.0226519,1020973
1,3328,11075584,0.17,91,0.0225444,1020227
1,3328,11075584,0.17,92,0.0226068,1020333
1,3328,11075584,0.17,93,0.0225679,1019642
1,3328,11075584,0.17,94,0.0224287,1020228
1,3328,11075584,0.17,95,0.0226314,1020291
1,3328,11075584,0.17,96,0.0226324,1019268
1,3328,11075584,0.17,97,0.0226017,1018776
1,3328,11075584,0.17,98,0.0225802,1018918
1,3328,11075584,0.17,99,0.0225966,1018736
1,3584,12845056,0.17,0,68.2859,1911442
1,3584,12845056,0.17,1,0.0261304,1523776
1,3584,12845056,0.17,2,0.025854,1468218
1,3584,12845056,0.17,3,0.0257812,1464994
1,3584,12845056,0.17,4,0.0257894,1458261
1,3584,12845056,0.17,5,0.0257956,1443866
1,3584,12845056,0.17,6,0.0257403,1430408
1,3584,12845056,0.17,7,0.0258447,1419679
1,3584,12845056,0.17,8,0.0257638,1415050
1,3584,12845056,0.17,9,0.0257219,1408242
1,3584,12845056,0.17,10,0.0257147,1397952
1,3584,12845056,0.17,11,0.0257065,1387549
1,3584,12845056,0.17,12,0.025686,1378091
1,3584,12845056,0.17,13,0.0257137,1369363
1,3584,12845056,0.17,14,0.0257229,1362201
1,3584,12845056,0.17,15,0.025687,1354074
1,3584,12845056,0.17,16,0.0256532,1347734
1,3584,12845056,0.17,17,0.0256307,1338250
1,3584,12845056,0.17,18,0.0256256,1330991
1,3584,12845056,0.17,19,0.0255826,1324864
1,3584,12845056,0.17,20,0.0255549,1317421
1,3584,12845056,0.17,21,0.0256102,1311852
1,3584,12845056,0.17,22,0.0255273,1305543
1,3584,12845056,0.17,23,0.0255396,1299990
1,3584,12845056,0.17,24,0.0254915,1294551
1,3584,12845056,0.17,25,0.0254884,1289581
1,3584,12845056,0.17,26,0.0254843,1283987
1,3584,12845056,0.17,27,0.0254136,1279487
1,3584,12845056,0.17,28,0.0254474,1274272
1,3584,12845056,0.17,29,0.0254495,1269315
1,3584,12845056,0.17,30,0.0254362,1264984
1,3584,12845056,0.17,31,0.0254106,1261314
1,3584,12845056,0.17,32,0.0254536,1258879
1,3584,12845056,0.17,33,0.0254259,1254166
1,3584,12845056,0.17,34,0.0254054,1250917
1,3584,12845056,0.17,35,0.025388,1247446
1,3584,12845056,0.17,36,0.0253471,1244233
1,3584,12845056,0.17,37,0.0253614,1241798
1,3584,12845056,0.17,38,0.0252785,1238603
1,3584,12845056,0.17,39,0.0253686,1236186
1,3584,12845056,0.17,40,0.0253911,1233598
1,3584,12845056,0.17,41,0.0253706,1230961
1,3584,12845056,0.17,42,0.0253727,1229065
1,3584,12845056,0.17,43,0.0253563,1226464
1,3584,12845056,0.17,44,0.0253614,1225316
1,3584,12845056,0.17,45,0.0253635,1222214
1,3584,12845056,0.17,46,0.0253297,1221127
1,3584,12845056,0.17,47,0.0253286,1219500
1,3584,12845056,0.17,48,0.0253379,1217787
1,3584,12845056,0.17,49,0.0252856,1215999
1,3584,12845056,0.17,50,0.0253184,1213608
1,3584,12845056,0.17,51,0.0253174,1212099
1,3584,12845056,0.17,52,0.0253614,1210940
1,3584,12845056,0.17,53,0.0253225,1209618
1,3584,12845056,0.17,54,0.0252774,1208596
1,3584,12845056,0.17,55,0.0252969,1206475
1,3584,12845056,0.17,56,0.0253215,1205916
1,3584,12845056,0.17,57,0.025303,1203778
1,3584,12845056,0.17,58,0.0252621,1203749
1,3584,12845056,0.17,59,0.0253102,1202619
1,3584,12845056,0.17,60,0.0253215,1201837
1,3584,12845056,0.17,61,0.025258,1199430
1,3584,12845056,0.17,62,0.0252518,1199398
1,3584,12845056,0.17,63,0.0252938,1198899
1,3584,12845056,0.17,64,0.0252273,1197791
1,3584,12845056,0.17,65,0.0252416,1196431
1,3584,12845056,0.17,66,0.0252406,1195365
1,3584,12845056,0.17,67,0.0252467,1195714
1,3584,12845056,0.17,68,0.0252314,1194435
1,3584,12845056,0.17,69,0.0252498,1194194
1,3584,12845056,0.17,70,0.0252795,1193592
1,3584,12845056,0.17,71,0.0252539,1192076
1,3584,12845056,0.17,72,0.0252232,1192429
1,3584,12845056,0.17,73,0.025257,1190538
1,3584,12845056,0.17,74,0.0251976,1190615
1,3584,12845056,0.17,75,0.0252027,1190206
1,3584,12845056,0.17,76,0.0252242,1189229
1,3584,12845056,0.17,77,0.0252283,1189111
1,3584,12845056,0.17,78,0.0252027,1188329
1,3584,12845056,0.17,79,0.0252621,1187817
1,3584,12845056,0.17,80,0.0252375,1186797
1,3584,12845056,0.17,81,0.0252037,1186413
1,3584,12845056,0.17,82,0.025259,1186283
1,3584,12845056,0.17,83,0.0252211,1185275
1,3584,12845056,0.17,84,0.0251771,1185608
1,3584,12845056,0.17,85,0.025217,1185589
1,3584,12845056,0.17,86,0.0251955,1184495
1,3584,12845056,0.17,87,0.0251802,1184989
1,3584,12845056,0.17,88,0.0252273,1183542
1,3584,12845056,0.17,89,0.0252375,1183197
1,3584,12845056,0.17,90,0.0251904,1183026
1,3584,12845056,0.17,91,0.0252426,1183088
1,3584,12845056,0.17,92,0.0252324,1181548
1,3584,12845056,0.17,93,0.0252396,1182122
1,3584,12845056,0.17,94,0.0252191,1181300
1,3584,12845056,0.17,95,0.0252283,1180953
1,3584,12845056,0.17,96,0.0251965,1181064
1,3584,12845056,0.17,97,0.0251781,1180190
1,3584,12845056,0.17,98,0.025215,1179648
1,3584,12845056,0.17,99,0.0252017,1180513
1,3840,14745600,0.17,0,80.0864,2192224
1,3840,14745600,0.17,1,0.0302971,1749578
1,3840,14745600,0.17,2,0.0300933,1685599
1,3840,14745600,0.17,3,0.0301281,1683541
1,3840,14745600,0.17,4,0.0301496,1675119
1,3840,14745600,0.17,5,0.0301834,1659091
1,3840,14745600,0.17,6,0.0301117,1643460
1,3840,14745600,0.17,7,0.0300503,1631832
1,3840,14745600,0.17,8,0.0300278,1624779
1,3840,14745600,0.17,9,0.0301066,1616952
1,3840,14745600,0.17,10,0.0301148,1606186
1,3840,14745600,0.17,11,0.0300452,1593959
1,3840,14745600,0.17,12,0.0299203,1583105
