repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
1,2304,5308416,0.17,18,0.0113592,550719
1,2304,5308416,0.17,19,0.0113449,547765
1,2304,5308416,0.17,20,0.0113418,544928
1,2304,5308416,0.17,21,0.0113121,542329
1,2304,5308416,0.17,22,0.011307,539830
1,2304,5308416,0.17,23,0.0113009,537936
1,2304,5308416,0.17,24,0.0113162,534592
1,2304,5308416,0.17,25,0.0113019,532414
1,2304,5308416,0.17,26,0.0112968,530147
1,2304,5308416,0.17,27,0.0112988,528813
1,2304,5308416,0.17,28,0.0112814,526676
1,2304,5308416,0.17,29,0.0107141,525416
1,2304,5308416,0.17,30,0.0107049,523238
1,2304,5308416,0.17,31,0.010708,521304
1,2304,5308416,0.17,32,0.0106916,519945
1,2304,5308416,0.17,33,0.0106947,518390
1,2304,5308416,0.17,34,0.0106926,517856
1,2304,5308416,0.17,35,0.0107131,516276
1,2304,5308416,0.17,36,0.0107018,514484
1,2304,5308416,0.17,37,0.0106926,514201
1,2304,5308416,0.17,38,0.0106854,512347
1,2304,5308416,0.17,39,0.0106885,511879
1,2304,5308416,0.17,40,0.010666,509792
1,2304,5308416,0.17,41,0.0106742,508831
1,2304,5308416,0.17,42,0.0106988,508772
1,2304,5308416,0.17,43,0.0106824,507659
1,2304,5308416,0.17,44,0.0106762,506805
1,2304,5308416,0.17,45,0.0106639,505997
1,2304,5308416,0.17,46,0.010666,505086
1,2304,5308416,0.17,47,0.0106609,503953
1,2304,5308416,0.17,48,0.0106578,503686
1,2304,5308416,0.17,49,0.0106588,502582
1,2304,5308416,0.17,50,0.0106639,501807
1,2304,5308416,0.17,51,0.0106588,501756
1,2304,5308416,0.17,52,0.0106639,501465
1,2304,5308416,0.17,53,0.0106557,500490
1,2304,5308416,0.17,54,0.0106609,499820
1,2304,5308416,0.17,55,0.0106752,499355
1,2304,5308416,0.17,56,0.0106537,499122
1,2304,5308416,0.17,57,0.010666,498169
1,2304,5308416,0.17,58,0.0106506,497973
1,2304,5308416,0.17,59,0.0106455,497891
1,2304,5308416,0.17,60,0.0106455,497285
1,2304,5308416,0.17,61,0.0106578,496036
1,2304,5308416,0.17,62,0.0106557,495914
1,2304,5308416,0.17,63,0.0106813,495628
1,2304,5308416,0.17,64,0.0106527,495307
1,2304,5308416,0.17,65,0.0106588,495049
1,2304,5308416,0.17,66,0.0106424,495049
1,2304,5308416,0.17,67,0.0106496,494615
1,2304,5308416,0.17,68,0.0106506,493997
1,2304,5308416,0.17,69,0.0106578,493459
1,2304,5308416,0.17,70,0.0106465,493156
1,2304,5308416,0.17,71,0.0106404,493230
1,2304,5308416,0.17,72,0.0106435,493222
1,2304,5308416,0.17,73,0.0106506,492775
1,2304,5308416,0.17,74,0.0106435,492891
1,2304,5308416,0.17,75,0.0106496,492354
1,2304,5308416,0.17,76,0.0106537,492299
1,2304,5308416,0.17,77,0.0106394,492486
1,2304,5308416,0.17,78,0.0106537,491949
1,2304,5308416,0.17,79,0.0106394,491230
1,2304,5308416,0.17,80,0.0106435,491545
1,2304,5308416,0.17,81,0.0106465,490728
1,2304,5308416,0.17,82,0.0106476,491132
1,2304,5308416,0.17,83,0.0106281,490349
1,2304,5308416,0.17,84,0.0106496,490628
1,2304,5308416,0.17,85,0.0106322,490605
1,2304,5308416,0.17,86,0.0106424,490153
1,2304,5308416,0.17,87,0.0106537,489728
1,2304,5308416,0.17,88,0.0106424,489917
1,2304,5308416,0.17,89,0.0106322,489942
1,2304,5308416,0.17,90,0.0106455,489658
1,2304,5308416,0.17,91,0.0106588,489636
1,2304,5308416,0.17,92,0.0106394,488574
1,2304,5308416,0.17,93,0.0106383,489565
1,2304,5308416,0.17,94,0.0106414,488747
1,2304,5308416,0.17,95,0.0106301,488734
1,2304,5308416,0.17,96,0.0106322,488718
1,2304,5308416,0.17,97,0.0106465,488515
1,2304,5308416,0.17,98,0.0106271,488753
1,2304,5308416,0.17,99,0.0106363,488021
1,2560,6553600,0.17,0,0.0235684,974849
1,2560,6553600,0.17,1,0.015317,776510
1,2560,6553600,0.17,2,0.0152259,748078
1,2560,6553600,0.17,3,0.0152474,746605
1,2560,6553600,0.17,4,0.0152474,742914
1,2560,6553600,0.17,5,0.0144998,736079
1,2560,6553600,0.17,6,0.0141435,728412
1,2560,6553600,0.17,7,0.0141732,723847
1,2560,6553600,0.17,8,0.0141681,720900
1,2560,6553600,0.17,9,0.0141271,717623
1,2560,6553600,0.17,10,0.0141036,713337
1,2560,6553600,0.17,11,0.0141087,707681
1,2560,6553600,0.17,12,0.01408,702131
1,2560,6553600,0.17,13,0.0140933,698198
1,2560,6553600,0.17,14,0.0140943,694054
1,2560,6553600,0.17,15,0.0140943,690815
1,2560,6553600,0.17,16,0.0140913,686854
1,2560,6553600,0.17,17,0.0135352,682703
1,2560,6553600,0.17,18,0.0133663,678677
1,2560,6553600,0.17,19,0.0133714,674653
1,2560,6553600,0.17,20,0.0133704,671670
1,2560,6553600,0.17,21,0.0133663,669289
1,2560,6553600,0.17,22,0.0133857,665026
1,2560,6553600,0.17,23,0.0133632,662597
1,2560,6553600,0.17,24,0.0133294,659126
1,2560,6553600,0.17,25,0.0133458,656444
1,2560,6553600,0.17,26,0.0133765,654329
1,2560,6553600,0.17,27,0.0133263,652477
1,2560,6553600,0.17,28,0.0133007,649541
1,2560,6553600,0.17,29,0.013312,647915
1,2560,6553600,0.17,30,0.0133366,645257
1,2560,6553600,0.17,31,0.0133089,642828
1,2560,6553600,0.17,32,0.0133089,641471
1,2560,6553600,0.17,33,0.0133089,639271
1,2560,6553600,0.17,34,0.0133007,637461
1,2560,6553600,0.17,35,0.0133202,636034
1,2560,6553600,0.17,36,0.0132956,634472
1,2560,6553600,0.17,37,0.0132925,633013
1,2560,6553600,0.17,38,0.0132844,631659
1,2560,6553600,0.17,39,0.0132905,630762
1,2560,6553600,0.17,40,0.0132833,629482
1,2560,6553600,0.17,41,0.0132884,627618
1,2560,6553600,0.17,42,0.0132577,626645
1,2560,6553600,0.17,43,0.0132628,625810
1,2560,6553600,0.17,44,0.0132669,624409
1,2560,6553600,0.17,45,0.0132813,623268
1,2560,6553600,0.17,46,0.013271,622171
1,2560,6553600,0.17,47,0.0132659,621111
1,2560,6553600,0.17,48,0.0132567,620625
1,2560,6553600,0.17,49,0.0132536,619772
1,2560,6553600,0.17,50,0.0132516,619269
1,2560,6553600,0.17,51,0.0132741,618320
1,2560,6553600,0.17,52,0.0132475,617547
1,2560,6553600,0.17,53,0.0132475,617307
1,2560,6553600,0.17,54,0.0132588,616280
1,2560,6553600,0.17,55,0.0132506,615385
1,2560,6553600,0.17,56,0.0132557,614493
1,2560,6553600,0.17,57,0.0132557,614329
1,2560,6553600,0.17,58,0.0132475,613606
1,2560,6553600,0.17,59,0.0132424,612599
1,2560,6553600,0.17,60,0.0132321,612617
1,2560,6553600,0.17,61,0.0132598,612264
1,2560,6553600,0.17,62,0.0132301,611496
1,2560,6553600,0.17,63,0.0132454,611283
1,2560,6553600,0.17,64,0.0132403,610634
1,2560,6553600,0.17,65,0.0132424,609597
1,2560,6553600,0.17,66,0.0132434,609702
1,2560,6553600,0.17,67,0.0132352,609200
1,2560,6553600,0.17,68,0.0132342,609145
1,2560,6553600,0.17,69,0.0132229,608360
1,2560,6553600,0.17,70,0.013228,608450
1,2560,6553600,0.17,71,0.0132209,607794
1,2560,6553600,0.17,72,0.0132301,607525
1,2560,6553600,0.17,73,0.0132332,607158
1,2560,6553600,0.17,74,0.0132475,607179
1,2560,6553600,0.17,75,0.0132332,606406
1,2560,6553600,0.17,76,0.013227,606633
1,2560,6553600,0.17,77,0.013227,605733
1,2560,6553600,0.17,78,0.013226,605125
1,2560,6553600,0.17,79,0.0132321,605328
1,2560,6553600,0.17,80,0.0132157,605342
1,2560,6553600,0.17,81,0.0132219,604552
1,2560,6553600,0.17,82,0.0132291,604205
1,2560,6553600,0.17,83,0.0132229,604257
1,2560,6553600,0.17,84,0.0132301,603913
1,2560,6553600,0.17,85,0.013227,604162
1,2560,6553600,0.17,86,0.013226,603794
1,2560,6553600,0.17,87,0.0132229,603894
1,2560,6553600,0.17,88,0.0132239,603183
1,2560,6553600,0.17,89,0.0132137,603199
1,2560,6553600,0.17,90,0.013227,602846
1,2560,6553600,0.17,91,0.013227,603083
1,2560,6553600,0.17,92,0.0132311,602576
1,2560,6553600,0.17,93,0.0132147,602784
1,2560,6553600,0.17,94,0.013226,602412
1,2560,6553600,0.17,95,0.013225,601693
1,2560,6553600,0.17,96,0.0132321,602507
1,2560,6553600,0.17,97,0.0132147,601647
1,2560,6553600,0.17,98,0.0132106,601164
1,2560,6553600,0.17,99,0.0132188,601302
1,2816,7929856,0.17,0,0.0280596,1180663
1,2816,7929856,0.17,1,0.0184883,940062
1,2816,7929856,0.17,2,0.018389,905774
1,2816,7929856,0.17,3,0.0183962,904388
1,2816,7929856,0.17,4,0.0183818,899563
1,2816,7929856,0.17,5,0.0170936,891177
1,2816,7929856,0.17,6,0.0170281,883528
1,2816,7929856,0.17,7,0.0170209,875703
1,2816,7929856,0.17,8,0.0170158,873033
1,2816,7929856,0.17,9,0.0170332,868473
1,2816,7929856,0.17,10,0.0170097,862986
1,2816,7929856,0.17,11,0.0170086,856728
1,2816,7929856,0.17,12,0.0170015,850075
1,2816,7929856,0.17,13,0.0170117,845632
1,2816,7929856,0.17,14,0.0167997,839868
1,2816,7929856,0.17,15,0.0161526,835938
1,2816,7929856,0.17,16,0.0161536,830897
1,2816,7929856,0.17,17,0.0161393,825190
1,2816,7929856,0.17,18,0.0161239,821234
1,2816,7929856,0.17,19,0.0161321,816533
1,2816,7929856,0.17,20,0.0161331,812114
1,2816,7929856,0.17,21,0.0161147,808742
1,2816,7929856,0.17,22,0.0160932,805385
1,2816,7929856,0.17,23,0.0161065,800776
1,2816,7929856,0.17,24,0.0160625,798008
1,2816,7929856,0.17,25,0.0161024,794479
1,2816,7929856,0.17,26,0.0160829,791406
1,2816,7929856,0.17,27,0.0160758,788432
1,2816,7929856,0.17,28,0.0160666,785993
1,2816,7929856,0.17,29,0.0160635,783207
1,2816,7929856,0.17,30,0.0160584,780073
1,2816,7929856,0.17,31,0.0160573,778140
1,2816,7929856,0.17,32,0.0160717,776124
1,2816,7929856,0.17,33,0.0160768,773440
1,2816,7929856,0.17,34,0.0160707,771789
1,2816,7929856,0.17,35,0.0160492,769523
1,2816,7929856,0.17,36,0.0160492,767895
1,2816,7929856,0.17,37,0.0160236,766243
1,2816,7929856,0.17,38,0.0160297,764035
1,2816,7929856,0.17,39,0.0160635,762934
1,2816,7929856,0.17,40,0.0160379,761020
1,2816,7929856,0.17,41,0.0160195,759255
1,2816,7929856,0.17,42,0.0160061,757644
1,2816,7929856,0.17,43,0.0160276,756687
1,2816,7929856,0.17,44,0.0160287,755348
1,2816,7929856,0.17,45,0.0160338,754207
1,2816,7929856,0.17,46,0.0160031,753060
1,2816,7929856,0.17,47,0.0160113,752418
1,2816,7929856,0.17,48,0.0160215,751021
1,2816,7929856,0.17,49,0.0160133,749453
1,2816,7929856,0.17,50,0.0160072,749046
1,2816,7929856,0.17,51,0.0159949,748046
1,2816,7929856,0.17,52,0.0159908,746199
1,2816,7929856,0.17,53,0.015998,746099
1,2816,7929856,0.17,54,0.0159734,745062
1,2816,7929856,0.17,55,0.016001,744704
1,2816,7929856,0.17,56,0.0159939,743847
1,2816,7929856,0.17,57,0.0159918,743356
1,2816,7929856,0.17,58,0.0159928,742327
1,2816,7929856,0.17,59,0.0160092,741880
1,2816,7929856,0.17,60,0.016,740848
1,2816,7929856,0.17,61,0.0159764,740440
1,2816,7929856,0.17,62,0.0159908,739855
1,2816,7929856,0.17,63,0.0159877,738926
1,2816,7929856,0.17,64,0.0159652,738842
1,2816,7929856,0.17,65,0.0159959,738164
1,2816,7929856,0.17,66,0.0159611,737574
1,2816,7929856,0.17,67,0.0159836,736946
1,2816,7929856,0.17,68,0.0159969,736348
1,2816,7929856,0.17,69,0.0159928,736901
1,2816,7929856,0.17,70,0.0159918,735470
1,2816,7929856,0.17,71,0.0159703,735355
1,2816,7929856,0.17,72,0.0159785,734780
1,2816,7929856,0.17,73,0.0159867,734215
1,2816,7929856,0.17,74,0.0159908,733767
1,2816,7929856,0.17,75,0.0159703,733872
1,2816,7929856,0.17,76,0.0159601,732872
1,2816,7929856,0.17,77,0.0159683,733401
1,2816,7929856,0.17,78,0.0159734,732940
1,2816,7929856,0.17,79,0.0159785,732203
1,2816,7929856,0.17,80,0.0159836,731540
1,2816,7929856,0.17,81,0.0159744,732552
1,2816,7929856,0.17,82,0.0159713,731455
1,2816,7929856,0.17,83,0.0159713,730565
1,2816,7929856,0.17,84,0.0159877,731521
1,2816,7929856,0.17,85,0.0159683,731069
1,2816,7929856,0.17,86,0.0159642,730708
1,2816,7929856,0.17,87,0.015958,729836
1,2816,7929856,0.17,88,0.0159508,729390
1,2816,7929856,0.17,89,0.0159764,729589
1,2816,7929856,0.17,90,0.0159724,730021
1,2816,7929856,0.17,91,0.0159693,728769
1,2816,7929856,0.17,92,0.0159365,729115
1,2816,7929856,0.17,93,0.015958,729480
1,2816,7929856,0.17,94,0.0159662,728772
1,2816,7929856,0.17,95,0.0159539,729188
1,2816,7929856,0.17,96,0.0159703,728630
1,2816,7929856,0.17,97,0.0159795,727966
1,2816,7929856,0.17,98,0.0159898,728617
1,2816,7929856,0.17,99,0.0159631,728136
1,3072,9437184,0.17,0,0.032852,1403116
1,3072,9437184,0.17,1,0.0217027,1119890
1,3072,9437184,0.17,2,0.0215757,1079090
1,3072,9437184,0.17,3,0.0216003,1077767
1,3072,9437184,0.17,4,0.0216054,1072829
1,3072,9437184,0.17,5,0.020225,1062043
1,3072,9437184,0.17,6,0.0200448,1051808
1,3072,9437184,0.17,7,0.0200264,1044967
1,3072,9437184,0.17,8,0.0200028,1040189
1,3072,9437184,0.17,9,0.0199997,1035545
1,3072,9437184,0.17,10,0.0199844,1028736
1,3072,9437184,0.17,11,0.0199854,1021448
1,3072,9437184,0.17,12,0.0199926,1013724
1,3072,9437184,0.17,13,0.0194826,1006352
1,3072,9437184,0.17,14,0.0189921,1002005
1,3072,9437184,0.17,15,0.0189819,995736
1,3072,9437184,0.17,16,0.0189829,990528
1,3072,9437184,0.17,17,0.0189563,983994
1,3072,9437184,0.17,18,0.0189399,978236
1,3072,9437184,0.17,19,0.0189491,974243
1,3072,9437184,0.17,20,0.0189194,969165
1,3072,9437184,0.17,21,0.0189204,963964
1,3072,9437184,0.17,22,0.0189164,959840
1,3072,9437184,0.17,23,0.0189215,955271
1,3072,9437184,0.17,24,0.018902,951008
1,3072,9437184,0.17,25,0.0188989,947247
1,3072,9437184,0.17,26,0.0188928,942854
1,3072,9437184,0.17,27,0.0188785,940536
1,3072,9437184,0.17,28,0.0188713,937012
1,3072,9437184,0.17,29,0.0188836,933801
1,3072,9437184,0.17,30,0.0188805,930394
1,3072,9437184,0.17,31,0.0188908,927637
1,3072,9437184,0.17,32,0.0188621,924840
1,3072,9437184,0.17,33,0.0188662,921672
1,3072,9437184,0.17,34,0.0188477,919910
1,3072,9437184,0.17,35,0.0188549,917103
1,3072,9437184,0.17,36,0.0188436,914671
1,3072,9437184,0.17,37,0.0188488,912992
1,3072,9437184,0.17,38,0.0188426,910790
1,3072,9437184,0.17,39,0.0189,909269
1,3072,9437184,0.17,40,0.0188436,906759
1,3072,9437184,0.17,41,0.0188365,904499
1,3072,9437184,0.17,42,0.0188447,903715
1,3072,9437184,0.17,43,0.0188416,901651
1,3072,9437184,0.17,44,0.0188252,899818
1,3072,9437184,0.17,45,0.0188201,897972
1,3072,9437184,0.17,46,0.0188303,897707
1,3072,9437184,0.17,47,0.0188283,896551
1,3072,9437184,0.17,48,0.018817,894511
1,3072,9437184,0.17,49,0.0188047,893429
1,3072,9437184,0.17,50,0.0187965,892614
1,3072,9437184,0.17,51,0.0188088,891009
1,3072,9437184,0.17,52,0.0188201,890351
1,3072,9437184,0.17,53,0.0187976,889206
1,3072,9437184,0.17,54,0.0187945,888429
1,3072,9437184,0.17,55,0.0188088,887523
1,3072,9437184,0.17,56,0.0188027,886867
1,3072,9437184,0.17,57,0.0188119,885735
1,3072,9437184,0.17,58,0.0187863,885185
1,3072,9437184,0.17,59,0.0188078,884849
1,3072,9437184,0.17,60,0.0188027,883677
1,3072,9437184,0.17,61,0.0187976,882963
1,3072,9437184,0.17,62,0.0187771,882226
1,3072,9437184,0.17,63,0.0187945,881431
1,3072,9437184,0.17,64,0.0187863,880361
1,3072,9437184,0.17,65,0.018774,879935
1,3072,9437184,0.17,66,0.0187791,879623
1,3072,9437184,0.17,67,0.018774,878876
1,3072,9437184,0.17,68,0.0187617,878306
1,3072,9437184,0.17,69,0.0187628,877478
1,3072,9437184,0.17,70,0.0187914,877615
1,3072,9437184,0.17,71,0.0187617,876583
1,3072,9437184,0.17,72,0.0187689,876717
1,3072,9437184,0.17,73,0.0187546,876333
1,3072,9437184,0.17,74,0.018773,875241
1,3072,9437184,0.17,75,0.0187628,875298
1,3072,9437184,0.17,76,0.0187546,874261
1,3072,9437184,0.17,77,0.0187566,873726
1,3072,9437184,0.17,78,0.0187668,873718
1,3072,9437184,0.17,79,0.0187761,873413
1,3072,9437184,0.17,80,0.0187648,873071
1,3072,9437184,0.17,81,0.0187617,872373
1,3072,9437184,0.17,82,0.0187761,872063
1,3072,9437184,0.17,83,0.018772,871575
1,3072,9437184,0.17,84,0.0187668,871231
1,3072,9437184,0.17,85,0.0187515,871014
1,3072,9437184,0.17,86,0.0187699,871172
1,3072,9437184,0.17,87,0.0187812,870458
1,3072,9437184,0.17,88,0.0187515,870044
1,3072,9437184,0.17,89,0.018775,869640
1,3072,9437184,0.17,90,0.0187587,869800
1,3072,9437184,0.17,91,0.0187689,870289
1,3072,9437184,0.17,92,0.0187791,868950
1,3072,9437184,0.17,93,0.0187679,868650
1,3072,9437184,0.17,94,0.0187392,868746
1,3072,9437184,0.17,95,0.0187372,868549
1,3072,9437184,0.17,96,0.0187546,868480
1,3072,9437184,0.17,97,0.0187771,867632
1,3072,9437184,0.17,98,0.01873,868546
1,3072,9437184,0.17,99,0.0187464,867861
1,3328,11075584,0.17,0,0.0395172,1648324
1,3328,11075584,0.17,1,0.0262482,1314351
1,3328,11075584,0.17,2,0.0249876,1266943
1,3328,11075584,0.17,3,0.0246139,1265105
1,3328,11075584,0.17,4,0.0247122,1259072
1,3328,11075584,0.17,5,0.024663,1247125
1,3328,11075584,0.17,6,0.0245535,1235510
1,3328,11075584,0.17,7,0.0245914,1225779
1,3328,11075584,0.17,8,0.0245965,1220979
1,3328,11075584,0.17,9,0.0235366,1215710
1,3328,11075584,0.17,10,0.0235643,1207334
1,3328,11075584,0.17,11,0.023553,1198882
1,3328,11075584,0.17,12,0.0236769,1189152
1,3328,11075584,0.17,13,0.0235868,1182309
1,3328,11075584,0.17,14,0.0234568,1175968
1,3328,11075584,0.17,15,0.023511,1169799
1,3328,11075584,0.17,16,0.023466,1162230
1,3328,11075584,0.17,17,0.0234926,1155813
1,3328,11075584,0.17,18,0.0234148,1149412
1,3328,11075584,0.17,19,0.0235162,1143056
1,3328,11075584,0.17,20,0.0234588,1137489
1,3328,11075584,0.17,21,0.0233339,1132778
1,3328,11075584,0.17,22,0.0233492,1127225
1,3328,11075584,0.17,23,0.0234568,1122126
1,3328,11075584,0.17,24,0.0233738,1116851
1,3328,11075584,0.17,25,0.0233687,1111468
1,3328,11075584,0.17,26,0.0233226,1107949
1,3328,11075584,0.17,27,0.0232561,1103919
1,3328,11075584,0.17,28,0.0234179,1099979
1,3328,11075584,0.17,29,0.0234148,1097308
1,3328,11075584,0.17,30,0.0234107,1093112
1,3328,11075584,0.17,31,0.0234813,1088511
1,3328,11075584,0.17,32,0.0234496,1085636
1,3328,11075584,0.17,33,0.0234301,1082784
1,3328,11075584,0.17,34,0.0231608,1079616
1,3328,11075584,0.17,35,0.0231905,1076517
1,3328,11075584,0.17,36,0.0233626,1074808
1,3328,11075584,0.17,37,0.0231342,1071754
1,3328,11075584,0.17,38,0.0231332,1069194
1,3328,11075584,0.17,39,0.0233339,1067938
1,3328,11075584,0.17,40,0.0232376,1065904
1,3328,11075584,0.17,41,0.0232489,1062814
1,3328,11075584,0.17,42,0.0234004,1060829
1,3328,11075584,0.17,43,0.0233032,1058817
1,3328,11075584,0.17,44,0.023252,1057446
1,3328,11075584,0.17,45,0.0231885,1055597
1,3328,11075584,0.17,46,0.023127,1053748
1,3328,11075584,0.17,47,0.0232745,1052569
1,3328,11075584,0.17,48,0.0232438,1051294
1,3328,11075584,0.17,49,0.0233789,1049148
1,3328,11075584,0.17,50,0.0232868,1048474
1,3328,11075584,0.17,51,0.0232038,1047678
1,3328,11075584,0.17,52,0.0233288,1045590
1,3328,11075584,0.17,53,0.0231537,1044076
1,3328,11075584,0.17,54,0.02321,1042949
1,3328,11075584,0.17,55,0.0232008,1041869
1,3328,11075584,0.17,56,0.0232868,1041489
1,3328,11075584,0.17,57,0.0232069,1040598
1,3328,11075584,0.17,58,0.0233462,1039927
1,3328,11075584,0.17,59,0.0233206,1038186
1,3328,11075584,0.17,60,0.0232847,1037113
1,3328,11075584,0.17,61,0.0232827,1036491
1,3328,11075584,0.17,62,0.0231281,1035428
1,3328,11075584,0.17,63,0.0232059,1034841
1,3328,11075584,0.17,64,0.0232212,1034350
1,3328,11075584,0.17,65,0.0232438,1032030
1,3328,11075584,0.17,66,0.0231117,1032133
1,3328,11075584,0.17,67,0.0232919,1031825
1,3328,11075584,0.17,68,0.0231506,1030662
1,3328,11075584,0.17,69,0.0233482,1030893
1,3328,11075584,0.17,70,0.023297,1030004
1,3328,11075584,0.17,71,0.0232407,1029957
1,3328,11075584,0.17,72,0.0232868,1029523
1,3328,11075584,0.17,73,0.0233124,1028370
1,3328,11075584,0.17,74,0.0233339,1027785
1,3328,11075584,0.17,75,0.0233011,1026665
1,3328,11075584,0.17,76,0.0233277,1027279
1,3328,11075584,0.17,77,0.0233564,1025351
1,3328,11075584,0.17,78,0.0231598,1025941
1,3328,11075584,0.17,79,0.0232253,1025624
1,3328,11075584,0.17,80,0.0231393,1024581
1,3328,11075584,0.17,81,0.0231793,1024934
1,3328,11075584,0.17,82,0.0231711,1024754
1,3328,11075584,0.17,83,0.0233021,1023728
1,3328,11075584,0.17,84,0.0231721,1023602
1,3328,11075584,0.17,85,0.0231076,1023471
1,3328,11075584,0.17,86,0.0232028,1023553
1,3328,11075584,0.17,87,0.0232745,1022078
1,3328,11075584,0.17,88,0.0233329,1021764
1,3328,11075584,0.17,89,0.0232847,1021284
1,3328,11075584,0.17,90,0.0232253,1020519
1,3328,11075584,0.17,91,0.0233318,1021010
1,3328,11075584,0.17,92,0.0232182,1021522
1,3328,11075584,0.17,93,0.0232448,1021248
1,3328,11075584,0.17,94,0.0232018,1020264
1,3328,11075584,0.17,95,0.0232653,1020443
1,3328,11075584,0.17,96,0.0232561,1019710
1,3328,11075584,0.17,97,0.0232212,1019076
1,3328,11075584,0.17,98,0.0230789,1019534
1,3328,11075584,0.17,99,0.0232264,1018529
1,3584,12845056,0.17,0,0.0447867,1910979
1,3584,12845056,0.17,1,0.0297073,1522804
1,3584,12845056,0.17,2,0.0295793,1468338
1,3584,12845056,0.17,3,0.0295649,1465574
1,3584,12845056,0.17,4,0.0295229,1457493
1,3584,12845056,0.17,5,0.0275927,1444508
1,3584,12845056,0.17,6,0.0274944,1430722
1,3584,12845056,0.17,7,0.0275169,1420940
1,3584,12845056,0.17,8,0.0274524,1414066
1,3584,12845056,0.17,9,0.0274452,1407494
1,3584,12845056,0.17,10,0.027433,1398291
1,3584,12845056,0.17,11,0.026155,1387731
1,3584,12845056,0.17,12,0.026155,1378665
1,3584,12845056,0.17,13,0.0261048,1369131
1,3584,12845056,0.17,14,0.0260741,1361561
1,3584,12845056,0.17,15,0.0261212,1355010
1,3584,12845056,0.17,16,0.02607,1346907
1,3584,12845056,0.17,17,0.0261089,1338994
1,3584,12845056,0.17,18,0.0260168,1331135
1,3584,12845056,0.17,19,0.0260762,1324339
1,3584,12845056,0.17,20,0.0260342,1317112
1,3584,12845056,0.17,21,0.0260649,1311635
1,3584,12845056,0.17,22,0.0260291,1305637
1,3584,12845056,0.17,23,0.025983,1299586
1,3584,12845056,0.17,24,0.0259983,1294763
1,3584,12845056,0.17,25,0.0260157,1288650
1,3584,12845056,0.17,26,0.0259779,1283703
1,3584,12845056,0.17,27,0.0259727,1278835
1,3584,12845056,0.17,28,0.025982,1274286
1,3584,12845056,0.17,29,0.0259615,1270130
1,3584,12845056,0.17,30,0.0259389,1265479
1,3584,12845056,0.17,31,0.0259779,1261027
1,3584,12845056,0.17,32,0.0259512,1257547
1,3584,12845056,0.17,33,0.0260372,1254546
1,3584,12845056,0.17,34,0.0259113,1250581
1,3584,12845056,0.17,35,0.0259287,1247395
1,3584,12845056,0.17,36,0.0258703,1244067
1,3584,12845056,0.17,37,0.0258898,1241413
1,3584,12845056,0.17,38,0.0258765,1238525
1,3584,12845056,0.17,39,0.0259584,1235255
1,3584,12845056,0.17,40,0.0258621,1233470
1,3584,12845056,0.17,41,0.025943,1231537
1,3584,12845056,0.17,42,0.025854,1229202
1,3584,12845056,0.17,43,0.0258796,1227103
1,3584,12845056,0.17,44,0.0258652,1224297
1,3584,12845056,0.17,45,0.0258765,1222649
1,3584,12845056,0.17,46,0.0258294,1221335
1,3584,12845056,0.17,47,0.0258417,1219340
1,3584,12845056,0.17,48,0.0258447,1217679
1,3584,12845056,0.17,49,0.0258499,1215826
1,3584,12845056,0.17,50,0.0258857,1214642
1,3584,12845056,0.17,51,0.0258611,1212979
1,3584,12845056,0.17,52,0.0258355,1210970
1,3584,12845056,0.17,53,0.0258662,1209222
1,3584,12845056,0.17,54,0.025815,1208489
1,3584,12845056,0.17,55,0.0258028,1207172
1,3584,12845056,0.17,56,0.0258191,1205857
1,3584,12845056,0.17,57,0.0258796,1204426
1,3584,12845056,0.17,58,0.0258243,1203065
1,3584,12845056,0.17,59,0.0258714,1203115
1,3584,12845056,0.17,60,0.0258816,1201729
1,3584,12845056,0.17,61,0.0258509,1200041
1,3584,12845056,0.17,62,0.0258509,1200925
1,3584,12845056,0.17,63,0.0257679,1199304
1,3584,12845056,0.17,64,0.0258212,1197857
1,3584,12845056,0.17,65,0.0258007,1196920
1,3584,12845056,0.17,66,0.0258417,1195978
1,3584,12845056,0.17,67,0.0258202,1195080
1,3584,12845056,0.17,68,0.0257905,1195051
1,3584,12845056,0.17,69,0.0257321,1193768
1,3584,12845056,0.17,70,0.025812,1193331
1,3584,12845056,0.17,71,0.0258621,1192239
1,3584,12845056,0.17,72,0.0257546,1192045
1,3584,12845056,0.17,73,0.0258458,1190874
1,3584,12845056,0.17,74,0.0258089,1190291
1,3584,12845056,0.17,75,0.0257536,1190483
1,3584,12845056,0.17,76,0.0257987,1189477
1,3584,12845056,0.17,77,0.0258365,1189057
1,3584,12845056,0.17,78,0.0258509,1188274
1,3584,12845056,0.17,79,0.0257894,1187644
1,3584,12845056,0.17,80,0.0257485,1187849
1,3584,12845056,0.17,81,0.0257731,1186248
1,3584,12845056,0.17,82,0.0257935,1186120
1,3584,12845056,0.17,83,0.0257587,1186297
1,3584,12845056,0.17,84,0.0258324,1185649
1,3584,12845056,0.17,85,0.0258345,1184178
1,3584,12845056,0.17,86,0.0257505,1184718
1,3584,12845056,0.17,87,0.0257925,1184288
1,3584,12845056,0.17,88,0.0257864,1184150
1,3584,12845056,0.17,89,0.0257782,1183019
1,3584,12845056,0.17,90,0.0256829,1183508
1,3584,12845056,0.17,91,0.0256911,1183540
1,3584,12845056,0.17,92,0.0257915,1182549
